548.0,232.0,86.0,254.0
547.3481407165527,227.09528350830078,87.589424,255.12688
549.836669921875,229.14868927001953,89.19092,251.33159
550.9900398254395,226.63819122314453,89.13674,253.9647
550.6257591247559,225.69578552246094,88.117744,257.72952
550.4731292724609,221.13400268554688,85.59628,257.73633
549.8903694152832,217.4529266357422,79.59536,252.2413
547.6337585449219,215.31094360351562,84.34137,258.95685
549.1529083251953,215.60110473632812,84.509735,267.42926
542.5901527404785,218.2390594482422,88.99358,275.06894
524.1619720458984,218.616455078125,111.15097,277.26233
510.2765426635742,223.95957946777344,124.39748,272.96762
503.93865966796875,225.8213653564453,129.32068,272.05295
500.2510681152344,224.7617645263672,134.305,274.50986
502.07568359375,221.67068481445312,134.76794,278.21588
505.8141174316406,218.10922241210938,127.81586,276.72882
513.310546875,217.79403686523438,116.190125,288.0561
525.7924880981445,215.621337890625,103.336044,297.9925
532.1465873718262,215.0898895263672,99.443886,306.49667
531.4689064025879,219.529541015625,104.89379,300.66656
532.9549522399902,217.9599151611328,104.87574,303.41934
534.7928695678711,217.990478515625,107.34517,304.1734
526.7971267700195,216.42803955078125,110.182785,305.04663
522.3542060852051,211.10626220703125,110.23177,301.92853
526.1930694580078,206.09877014160156,103.69821,307.2894
522.6943435668945,197.51222229003906,98.11449,324.40518
524.5669364929199,196.3304443359375,99.322426,338.4082
502.0225296020508,198.70639038085938,122.11455,339.877
468.6650619506836,205.5560760498047,162.74593,333.70822
458.5008087158203,203.75436401367188,175.07895,336.3271
449.7687454223633,203.56121826171875,201.27623,334.93042
447.16184997558594,189.953369140625,193.5784,348.0963
453.86473846435547,176.773681640625,180.42213,351.5149
461.8954162597656,168.85897827148438,170.98773,363.89386
476.85240936279297,164.50868225097656,148.68605,384.96957
494.4840087890625,166.03504943847656,133.21179,405.71188
498.5718536376953,168.08596801757812,141.20273,408.07
507.37296295166016,176.6927947998047,138.77629,400.3123
498.95886993408203,181.12010192871094,140.02171,396.68777
489.30841064453125,170.1189727783203,143.98694,411.4227
487.26214599609375,173.32846069335938,140.83142,408.4428
479.97354888916016,172.4234619140625,146.0833,397.12366
472.31617736816406,165.99916076660156,163.60214,426.53976
475.28118896484375,155.14886474609375,174.67029,458.80322
481.1488800048828,150.96022033691406,167.03561,492.7424
478.49737548828125,154.8693084716797,148.84705,498.3654
414.0814514160156,169.10763549804688,221.30084,481.7431
383.8166809082031,162.25570678710938,264.873,488.20526
358.75657653808594,163.37522888183594,295.62784,488.51492
342.2509460449219,141.895263671875,291.06354,514.44446
331.36680603027344,122.25360107421875,292.94363,509.53613
325.42247009277344,119.61471557617188,290.08658,512.0511
331.6688537597656,101.2113037109375,300.5312,547.8971
343.0956268310547,109.02825927734375,284.60916,559.4293
365.3089141845703,87.04461669921875,266.0576,610.4563
364.74034881591797,92.517578125,244.50124,616.6498
381.8540725708008,86.56597900390625,224.08153,624.6261
385.33638763427734,100.66448974609375,231.8343,619.0381
399.6295166015625,115.1875,199.84167,595.8202
404.36161041259766,125.70599365234375,201.90178,592.03015
371.31661224365234,123.232177734375,243.87288,594.89355
344.3602752685547,97.92724609375,292.46365,616.3407
302.1565246582031,80.79833984375,361.3852,632.86426
278.98960876464844,69.449951171875,432.37112,643.63586
281.0505676269531,55.933135986328125,441.45746,646.8582
314.14935302734375,50.1800537109375,426.172,643.2743
345.5472412109375,48.42437744140625,359.58765,653.27686
383.9876403808594,68.84548950195312,354.52228,642.68146
422.4447937011719,67.73263549804688,350.33087,636.1149
361.5526580810547,72.09210205078125,463.1586,642.9448
338.2131042480469,103.74920654296875,622.74005,600.7825
335.66802978515625,94.29605102539062,644.2792,618.10406
355.4773254394531,73.92022705078125,596.41254,619.1001
382.4729919433594,78.68341064453125,643.0633,632.948
465.01593017578125,68.36871337890625,553.81287,640.5188
582.6533813476562,70.306640625,487.838,635.3021
612.6121520996094,103.51443481445312,348.66754,601.3802
702.2651672363281,114.25823974609375,368.4599,596.5896
646.0921325683594,140.74343872070312,518.0334,568.07184
577.8009033203125,159.49172973632812,596.5155,551.74664
543.5661926269531,139.75164794921875,599.6309,559.7517
499.0794372558594,136.82196044921875,676.332,563.51733
526.6314697265625,126.20736694335938,667.4691,565.7055
612.8317565917969,136.9285888671875,577.9428,549.2621
653.3617858886719,131.02459716796875,460.2636,574.3259
696.6096649169922,141.904541015625,435.0674,563.79065
728.2832336425781,167.7479248046875,413.0191,542.376
719.4405670166016,181.24142456054688,378.5942,528.707
675.321533203125,153.14724731445312,407.48254,549.52045
660.4016571044922,151.29208374023438,398.72855,549.44135
626.0974273681641,150.21139526367188,381.88046,554.8195
613.1585998535156,139.30123901367188,334.50873,563.1126
568.9413757324219,151.22628784179688,350.2458,556.6779
478.28387451171875,151.92819213867188,365.32825,552.2244
423.19920349121094,159.20513916015625,405.89432,549.33435
388.6273956298828,165.46603393554688,477.95163,546.9135
405.55052185058594,171.64044189453125,456.78775,539.6338
428.61463928222656,164.20413208007812,428.87582,550.6324
448.4269714355469,167.47943115234375,390.518,551.9929
478.247802734375,172.7899169921875,329.29248,546.12244
469.1297912597656,181.02166748046875,302.5218,527.0012
470.55787658691406,194.49822998046875,262.52878,522.083
469.7024383544922,195.42202758789062,259.24356,516.0811
463.14549255371094,192.3653106689453,251.63321,498.95358
443.1529998779297,189.03213500976562,262.58206,443.88947
396.08331298828125,188.7154998779297,336.68433,460.1768
377.45391845703125,202.94566345214844,345.80847,449.29764
425.02586364746094,215.97744750976562,276.06424,437.89117
449.6724548339844,205.0625,243.29755,444.49524
486.54180908203125,203.0116424560547,259.0741,443.80362
485.93558502197266,218.7488250732422,200.58354,426.55972
520.9514694213867,234.93112182617188,166.6697,366.49457
517.845588684082,238.8729248046875,144.77415,354.33752
500.7539978027344,245.9291534423828,162.31104,349.6497
502.2584915161133,231.75302124023438,154.02898,365.98944
505.5043640136719,221.52896118164062,147.95508,379.39777
519.4619827270508,199.3658447265625,140.79411,405.1715
545.6554985046387,173.12254333496094,118.71909,408.35098
505.7586135864258,143.4457550048828,165.89964,424.83182
524.3499603271484,126.93093872070312,166.75406,391.28748
532.036865234375,110.39466857910156,163.59338,368.1287
520.7448806762695,100.81544494628906,188.57945,360.2576
543.1328277587891,99.56947326660156,157.71225,311.76688
533.5010452270508,102.3455581665039,200.52232,253.40746
496.3350830078125,97.07044219970703,226.38147,163.63145
552.1725082397461,100.77312469482422,174.49849,170.31099
556.0741653442383,112.01923370361328,192.24052,136.11296
554.1978607177734,116.31026458740234,185.73666,134.10793
545.0139465332031,116.5635986328125,192.36798,128.6159
550.051139831543,126.67048645019531,173.19759,161.97012
524.3666610717773,133.41002655029297,203.0738,169.55434
520.8834533691406,136.2699203491211,218.08734,164.98628
528.6774749755859,131.68252563476562,205.94376,165.63281
548.9790802001953,144.94051361083984,179.72311,147.404
542.7478790283203,160.91567993164062,173.81473,127.00702
541.8399276733398,169.07300186157227,178.58412,120.40948
569.5686187744141,203.46381759643555,150.66916,94.26835
