321.0,411.0,444.0,218.0
314.7943878173828,396.1291961669922,438.03952,231.69083
311.52174377441406,381.8639221191406,435.72458,248.7077
290.6641082763672,367.1997375488281,451.61258,260.102
187.92581176757812,351.3304748535156,559.63605,275.72162
175.06182861328125,328.69493103027344,572.29004,289.42386
121.88720703125,318.59706115722656,624.8329,306.2524
225.34927368164062,306.4466094970703,515.1833,298.65048
103.20404052734375,284.70933532714844,634.32007,337.059
98.41650390625,282.24859619140625,632.3429,324.69006
91.6136474609375,259.25498962402344,635.0198,346.38712
80.73171997070312,250.9732666015625,647.42206,348.9358
70.27783203125,262.28924560546875,652.2865,340.50134
57.513519287109375,283.51564025878906,657.85406,309.11716
155.325439453125,291.1037902832031,559.4042,273.6695
213.4176025390625,298.1800003051758,504.98706,247.38768
265.12110900878906,301.2139358520508,454.31186,233.40062
356.066162109375,300.234375,365.45337,254.47815
442.1109619140625,284.12715911865234,287.8208,239.0981
455.27679443359375,269.09717559814453,277.32727,240.28978
494.4377899169922,258.2037353515625,249.6066,241.1164
507.74407958984375,255.84424591064453,235.03503,252.8455
509.0252990722656,257.86454010009766,222.93341,254.35924
506.17142486572266,262.13812255859375,215.16026,250.42383
495.62866973876953,270.21764373779297,212.98851,234.97108
471.44500732421875,326.5192413330078,221.15405,219.1727
475.03845977783203,314.1330795288086,208.81859,231.77705
448.2039794921875,299.23465728759766,224.57837,245.03331
432.0801467895508,233.9713592529297,227.56212,304.2424
423.20069885253906,204.98406982421875,241.62717,335.9848
427.5324478149414,198.55825805664062,223.45341,315.05676
416.8899154663086,210.25826263427734,238.11311,234.17702
398.8261260986328,208.9360809326172,261.56412,310.97824
398.97401428222656,207.27268981933594,261.5486,285.66428
402.7340774536133,179.33538818359375,249.24089,279.64142
388.5166320800781,169.6842041015625,260.79736,294.0517
380.74573516845703,141.3623046875,253.01054,345.23615
358.9949645996094,240.4835433959961,221.23389,238.5442
335.4213180541992,170.96710205078125,240.64369,318.31158
383.1794738769531,252.76502227783203,187.9737,249.3737
355.2245101928711,190.45327758789062,219.6523,273.50018
361.720458984375,205.99679565429688,217.68219,294.23566
367.01753997802734,203.04896545410156,212.9424,310.25278
389.1921691894531,266.35960388183594,197.16211,257.0341
382.58716583251953,185.5410919189453,206.86394,318.1628
373.58626556396484,174.5750274658203,207.88661,338.7938
361.1132278442383,166.22569274902344,222.12492,296.4639
353.2169876098633,163.72560119628906,233.7874,369.4924
349.0184020996094,161.0999755859375,249.60571,351.20715
348.8096466064453,169.3520965576172,298.53604,307.55862
341.8894958496094,185.4114990234375,315.239,302.5354
333.82330322265625,224.18682861328125,283.49432,315.8308
362.4334716796875,228.36280822753906,271.6662,347.78818
360.8503723144531,292.73992919921875,287.2849,303.1819
323.6825256347656,333.4177703857422,305.44666,295.0347
306.4046325683594,333.56514739990234,314.3706,251.84651
271.8861999511719,307.06578063964844,346.20508,291.95767
245.73443603515625,253.76414489746094,385.73932,317.49832
284.1573944091797,232.3167266845703,341.6506,321.85324
254.84471130371094,177.5023956298828,373.1799,321.60312
283.7308044433594,246.4917984008789,339.4524,248.08708
332.34117126464844,252.50379943847656,322.21005,258.59164
367.23524475097656,350.2486267089844,270.43997,190.42365
319.3555908203125,372.3430480957031,293.60535,197.00128
321.9686737060547,316.7884292602539,354.7538,219.23064
320.15467834472656,260.4100112915039,369.1124,245.70134
344.9186553955078,219.5360565185547,352.32138,298.14053
364.5387420654297,173.67752838134766,338.3478,245.48125
406.70379638671875,143.1051788330078,303.93738,285.5444
373.1282501220703,223.69302368164062,299.76254,197.63727
399.0839385986328,214.6084442138672,305.58383,190.43576
388.1315002441406,227.03485107421875,313.2237,271.04755
374.2438201904297,238.5967788696289,331.86893,209.1024
366.3510437011719,243.11925506591797,325.02545,231.57771
359.19390869140625,240.71243286132812,343.54578,253.47034
314.25877380371094,254.6629638671875,389.73343,302.34467
334.7239227294922,252.47747802734375,385.98575,293.15594
425.33457946777344,216.58999633789062,317.41116,277.5968
453.2071228027344,276.8855209350586,271.19293,213.31471
490.53026580810547,314.4137191772461,171.32857,208.42262
504.3938980102539,331.7577133178711,197.33214,212.16396
513.4206771850586,306.99951171875,211.09706,263.97314
507.7414245605469,302.03269958496094,209.35632,250.3469
522.4121246337891,260.12074279785156,186.03354,234.33969
520.2372207641602,217.14364624023438,148.09435,275.3725
507.5984191894531,208.94149780273438,152.39185,291.6787
493.70243072509766,180.87466430664062,217.257,285.7281
495.1947326660156,184.5596160888672,213.98657,303.69888
503.9351501464844,216.2353057861328,209.39014,329.60043
488.0241928100586,243.77967834472656,225.43678,342.91318
473.27970123291016,243.96047973632812,245.28392,365.15887
455.15696716308594,210.36141967773438,242.37692,387.69843
439.1038513183594,118.78927612304688,237.50134,413.16937
408.8665466308594,109.79237365722656,253.3097,402.5732
385.2123565673828,88.4342041015625,276.46866,355.1659
384.0101318359375,87.43968200683594,283.5268,347.02518
430.1653518676758,118.1722412109375,237.60515,376.88623
379.9298400878906,113.69639587402344,308.60132,426.25784
382.0935363769531,102.32493591308594,312.45813,469.3079
464.8208312988281,207.85488891601562,205.22754,384.68024
456.6934509277344,136.1234893798828,228.84546,426.2148
473.53001403808594,118.40785217285156,207.61313,366.55637
480.73512268066406,158.95729064941406,204.94522,308.75046
473.1614990234375,157.96653747558594,205.47003,327.9236
478.5183410644531,189.9302978515625,186.63367,273.06372
464.5858840942383,194.04771423339844,199.59746,281.7679
473.9713134765625,196.35977172851562,165.77875,299.7083
456.0429382324219,204.89154052734375,185.65625,298.69733
462.2993621826172,191.3589630126953,181.54654,325.2902
458.9643783569336,219.4398193359375,196.38118,317.09247
463.9817428588867,234.31968688964844,209.72658,293.73532
467.36839294433594,203.38377380371094,180.37381,342.06033
461.0787658691406,179.73199462890625,189.5722,354.4486
478.9148941040039,182.50283813476562,204.75212,337.1978
470.31028747558594,200.80812072753906,194.1586,334.23325
471.0296859741211,213.5885772705078,200.91817,320.94016
492.500732421875,215.95372009277344,166.49292,313.80496
503.36617279052734,219.40463256835938,161.72194,333.03436
500.2523422241211,226.9241180419922,166.5367,339.1418
483.0614013671875,250.82313537597656,184.42212,343.96976
484.82630157470703,281.4804992675781,182.0106,338.13257
511.7261962890625,279.96221923828125,147.94568,323.63702
