886.0,368.0,14.0,14.0
882.6028981208801,355.9685649871826,14.990684,14.971981
879.1731214523315,345.7351655960083,17.61656,15.76166
878.331295967102,334.3412666320801,17.674227,16.642052
880.6459894180298,323.4868121147156,17.36632,15.897721
885.6480093002319,311.64491176605225,19.1797,16.660246
892.4352178573608,300.6594400405884,19.546598,16.120348
898.5497941970825,287.5479917526245,19.801683,16.731321
904.2591981887817,274.6748695373535,21.128199,17.867176
909.8333587646484,260.4881238937378,20.79124,18.408758
916.0990123748779,249.0405149459839,24.429146,20.010412
924.1854753494263,235.5545825958252,25.477343,20.884659
931.2058229446411,223.27059841156006,27.424868,21.788198
939.9412059783936,210.70747756958008,28.539452,22.010113
951.2092247009277,197.15289974212646,30.054737,24.023817
963.9262657165527,184.1895523071289,31.547688,24.607883
975.4307403564453,171.24466800689697,33.526455,25.223787
991.216178894043,157.83830451965332,37.24139,27.251793
1012.4474277496338,145.3000831604004,39.750587,27.870083
1032.6816654205322,132.67686939239502,41.52865,29.205904
1042.3068981170654,123.99105167388916,45.46176,31.141878
1038.524990081787,119.56402587890625,46.065754,32.462757
1018.9851341247559,118.33984756469727,46.857647,33.739376
992.1390228271484,121.0934886932373,47.495487,34.51246
961.5574703216553,128.4427604675293,45.9617,36.331966
928.4499530792236,139.8855438232422,44.91767,36.235172
895.8920993804932,155.2941074371338,43.52838,36.633728
863.0930080413818,173.38065719604492,42.314034,37.131313
832.2082252502441,195.19484901428223,40.838917,37.00435
804.0811290740967,217.10863494873047,40.541107,37.63248
781.2412300109863,239.70831108093262,37.773037,37.667427
759.260160446167,264.94421577453613,36.96071,36.378555
741.9083557128906,292.33607482910156,35.950092,35.778248
729.2801399230957,318.4735107421875,35.05026,34.179005
719.1324214935303,342.9839973449707,33.31346,33.28378
707.9689426422119,367.31414794921875,32.35578,30.962223
695.1266050338745,392.76202869415283,29.306494,28.26977
678.8433284759521,417.9462432861328,27.292015,27.35326
662.4100112915039,440.53313541412354,25.292904,25.350908
649.2173461914062,461.6947708129883,23.508419,23.572163
636.988733291626,480.8775682449341,23.336746,24.208963
637.6606101989746,471.4151153564453,23.374523,23.11182
637.8932666778564,450.06981086730957,25.664703,25.909447
641.1140336990356,433.77604579925537,24.00036,24.346708
639.8275241851807,415.520076751709,25.704437,25.450565
642.7175273895264,399.475848197937,23.435532,25.832678
642.9849033355713,382.6299352645874,25.735847,25.938498
642.7240266799927,368.23089694976807,25.491632,25.550226
643.3900461196899,352.45743465423584,28.039568,29.003004
644.7475128173828,340.24243354797363,26.578999,25.639091
646.556601524353,328.086368560791,26.717077,24.316952
647.8533449172974,318.3700704574585,25.171618,25.731718
647.7471313476562,306.8099718093872,27.508549,27.486254
648.6945285797119,298.7407569885254,28.421242,25.107136
651.7177305221558,288.86139011383057,27.626585,28.488436
651.54358959198,284.5156955718994,27.846357,26.649117
649.5875282287598,281.2906131744385,25.497608,25.48613
651.863561630249,274.96256828308105,28.95375,28.747543
652.9255847930908,273.4707365036011,28.17698,27.37029
653.0480260848999,272.47746086120605,28.547987,26.90773
654.4114112854004,274.31604766845703,27.392094,27.876087
650.7063045501709,276.77604961395264,27.064781,29.477217
648.607705116272,279.8410863876343,29.181688,28.441534
647.2909479141235,285.3973026275635,29.64216,30.112747
645.1548938751221,290.88569355010986,29.673027,28.758066
643.5306482315063,300.66423892974854,29.028406,28.776033
639.9570169448853,307.5601692199707,31.644732,31.341702
639.4338941574097,320.28635120391846,30.361288,30.816034
634.9902849197388,334.33300971984863,30.14992,28.911224
628.1210231781006,348.78346824645996,32.47599,29.140053
620.6083240509033,364.33582878112793,33.599274,31.935371
614.5092182159424,382.90971660614014,30.466248,31.43324
608.8824815750122,403.6289186477661,30.147905,29.851465
603.2600040435791,424.80567741394043,27.378654,29.763695
588.191743850708,448.27337074279785,32.53157,28.25528
581.0516691207886,471.42999267578125,23.223433,30.112614
578.8250970840454,468.68009090423584,28.118616,30.903166
592.8751573562622,435.81387519836426,25.479174,31.54462
599.450834274292,402.1928405761719,30.770615,32.061504
606.2330646514893,373.15017890930176,30.484795,31.08751
610.1989679336548,346.46274185180664,31.371256,30.645527
617.3513250350952,321.8094415664673,25.934706,29.651293
622.6844644546509,300.05665588378906,29.040415,28.180546
626.0339508056641,277.65948486328125,30.303165,25.866817
630.2723350524902,259.37838649749756,29.362675,28.334623
635.3227472305298,245.04290294647217,27.65867,24.267965
638.7613477706909,228.49358558654785,25.554174,26.688454
639.1335487365723,214.3580150604248,26.237797,26.712158
639.2460451126099,203.22414588928223,27.674288,25.135704
639.3461399078369,192.4467191696167,27.214302,25.831617
640.4836530685425,185.26554679870605,25.346144,23.834816
641.4029140472412,177.0906753540039,25.1818,24.140476
639.6295671463013,172.43445110321045,24.859217,22.412207
637.6097116470337,166.38542556762695,25.571901,23.480312
635.3593902587891,164.48126125335693,25.315548,22.295523
632.4204864501953,161.63046264648438,24.540936,22.469395
631.2791166305542,159.57147312164307,23.4494,23.572176
631.0924310684204,161.6574296951294,20.529497,21.50525
631.3234186172485,162.17147541046143,23.385508,22.32786
630.8753881454468,164.27057361602783,23.289534,22.385027
632.6801557540894,167.66066360473633,23.446325,22.706455
636.0971689224243,172.7136993408203,22.072031,21.280651
636.0818433761597,178.8964500427246,24.145094,20.55746
637.6691026687622,182.01630783081055,23.924524,22.489887
638.4228982925415,187.636155128479,24.614489,21.562235
641.7629737854004,193.4720115661621,22.11024,21.116955
643.0244045257568,197.87294673919678,22.171883,21.668417
645.851263999939,202.13819122314453,21.476294,22.41325
648.4362678527832,205.75979328155518,21.114895,23.004816
650.9576196670532,211.58947563171387,23.946802,23.562523
655.9290409088135,218.42720413208008,22.861214,22.556591
657.0754680633545,225.83710193634033,23.079163,21.92055
659.6025047302246,235.49002265930176,23.175083,20.975311
662.2088594436646,243.3153429031372,24.459818,22.12057
663.2820386886597,254.2479591369629,24.012564,22.631306
667.5387697219849,268.8398265838623,22.359285,23.832573
669.39621925354,285.2252836227417,24.481285,24.28404
671.3756322860718,301.184531211853,26.646734,25.058462
674.3624839782715,321.72640323638916,27.39339,26.52283
677.4338474273682,344.02843284606934,25.557732,26.396828
681.3972644805908,371.7957181930542,21.851418,23.665571
684.1920022964478,390.21387481689453,24.83056,25.217793
679.9936943054199,370.4735097885132,26.44263,25.268797
677.9531555175781,351.98406505584717,27.543804,27.456518
673.7119255065918,338.2958154678345,29.611927,27.786798
670.8879613876343,322.0275526046753,30.191015,30.199415
666.0521583557129,306.85533905029297,34.95519,30.941692
664.2314262390137,290.41112899780273,33.392635,32.46787
658.414384841919,276.2382278442383,36.02951,34.347546
651.3766269683838,267.25898361206055,38.813644,38.512394
652.4016609191895,263.18334007263184,39.512127,38.49138
655.1459445953369,261.7208080291748,43.83539,39.305176
658.4897289276123,258.51025390625,45.146233,43.692867
665.0486679077148,257.7446346282959,49.23087,45.393433
678.2486972808838,257.03638076782227,49.319122,46.46442
688.1490287780762,239.32275581359863,53.598232,55.118797
688.943286895752,228.4187240600586,63.147778,55.28541
689.6285076141357,208.91942405700684,70.59272,64.03435
692.0070400238037,185.14064407348633,75.186,63.641987
682.3648281097412,159.42907524108887,79.45681,67.926315
673.118688583374,126.30020332336426,84.339195,73.16848
664.1749210357666,87.50586128234863,89.723434,79.23542
658.5389728546143,57.86950492858887,90.31766,80.50896
667.0790309906006,43.16827964782715,92.89193,81.628296
675.679780960083,49.90732765197754,88.9931,76.565025
676.364839553833,71.10177040100098,83.6745,72.82897
667.3006114959717,105.0367374420166,76.938545,67.44976
654.8971614837646,145.69571113586426,69.00579,62.384865
647.924409866333,189.0675868988037,58.797653,58.844604
635.7932357788086,231.38660621643066,54.768406,56.898705
631.3060245513916,273.33810806274414,50.416443,52.065678
625.0561027526855,313.4302673339844,47.776653,49.15382
624.8652515411377,350.4181423187256,43.77533,42.761047
625.025074005127,388.85715103149414,40.115887,39.231174
