368.0,197.0,108.0,35.0
361.90986251831055,193.43463134765625,112.617165,41.17627
355.3787040710449,195.34991455078125,117.863686,39.66971
353.6518363952637,200.06203269958496,119.03178,34.306965
297.3551712036133,191.10472106933594,121.26935,36.284027
292.5009002685547,190.35082626342773,118.90596,33.825447
288.63832092285156,190.62334823608398,119.93379,31.262367
286.9683837890625,190.6025333404541,115.707016,30.885876
284.89415740966797,191.74389839172363,113.11932,32.25253
282.17686462402344,192.42537307739258,116.12291,32.59771
281.03131103515625,191.71261978149414,120.63725,33.51287
279.88648986816406,192.39604949951172,121.82915,34.483658
279.04205322265625,191.9765911102295,117.84029,34.553135
277.59297943115234,191.41839218139648,115.92282,36.165413
277.3584327697754,191.94217681884766,113.58289,37.355972
275.0550117492676,191.90290069580078,125.157234,38.454727
276.38750076293945,192.35396575927734,118.691536,40.3329
278.7154884338379,192.97886276245117,119.30378,40.676735
278.5357894897461,191.76756858825684,114.62311,42.98177
279.7277069091797,192.6989631652832,111.36522,44.558495
280.7748908996582,193.16075325012207,105.8292,46.3623
279.13194274902344,193.6996307373047,104.55037,46.684357
277.63862228393555,195.52016067504883,103.09069,44.968925
276.85022735595703,198.31637001037598,105.41162,44.13838
276.7889747619629,200.65417861938477,108.18226,43.87838
275.9333801269531,199.8221206665039,112.59334,46.242813
276.93479919433594,202.17337799072266,107.05562,46.416214
276.0821838378906,202.11013412475586,112.2115,48.20173
276.02458572387695,203.21513557434082,107.2129,49.084377
275.4329299926758,204.48217391967773,109.79636,46.559883
273.1483840942383,204.7823829650879,108.21741,46.887596
272.1248016357422,206.47948837280273,110.05354,44.69236
270.5759048461914,206.99510765075684,107.58258,44.459705
270.07276153564453,207.71129035949707,107.66254,44.861294
269.1517753601074,208.19072723388672,108.50887,44.50795
270.0579414367676,209.50633811950684,107.53867,44.42632
270.00284576416016,207.55019569396973,108.35602,47.947796
272.0008430480957,207.40522956848145,108.35908,48.221615
272.1748580932617,206.59050178527832,108.7706,51.659176
274.93029022216797,206.36909103393555,110.443634,54.556892
275.1245765686035,205.45170211791992,110.65366,65.77604
272.3387870788574,209.44902801513672,111.06597,54.53218
229.7406768798828,210.6709442138672,144.8607,61.404816
275.12400817871094,207.96382522583008,109.863144,81.58611
272.15261459350586,207.79031372070312,112.13607,80.72925
266.2285041809082,211.44313430786133,119.80964,61.305595
263.13128662109375,211.96941375732422,125.32704,47.30452
209.26060485839844,215.85591888427734,177.29054,62.371567
210.67508697509766,214.47370147705078,159.4516,64.162
209.12059020996094,216.96450233459473,163.34926,61.59318
207.43231201171875,222.47434997558594,159.31517,57.228394
207.18633270263672,225.79863739013672,148.9141,55.01851
202.66111755371094,227.97001457214355,154.68224,55.977726
202.96833038330078,229.33734130859375,153.63431,54.312836
202.5334930419922,231.1982364654541,146.30473,52.715282
204.57506561279297,230.45046997070312,149.4515,53.688507
202.62081909179688,229.13532066345215,149.49895,55.5548
231.37648010253906,228.3685131072998,117.66524,45.144688
257.50182342529297,227.24029159545898,94.084595,34.83207
258.21742248535156,226.9627857208252,79.05296,34.513912
259.2067108154297,228.07244873046875,71.110886,33.466446
260.1436767578125,229.69158935546875,73.62982,33.599075
261.0773010253906,232.55595302581787,70.19156,31.862474
259.07691955566406,234.74268054962158,73.01099,31.776037
258.2860679626465,236.12268257141113,74.51598,29.936855
257.3799705505371,236.4842233657837,82.084435,30.385557
255.37836837768555,236.69630813598633,89.13311,32.058556
253.5001449584961,233.52203750610352,95.358475,36.095818
