9.0,361.0,565.0,352.0
7.674468994140625,367.2216339111328,533.9257,348.6124
6.969451904296875,374.26593017578125,519.8298,339.57593
11.531906127929688,371.76942443847656,498.8284,336.7208
18.642822265625,370.6522674560547,471.5907,341.2913
31.17376708984375,362.4522399902344,408.61108,346.51422
38.03013610839844,350.62066650390625,380.6653,363.40405
8.847457885742188,340.3608703613281,390.22757,371.77264
10.977493286132812,325.3396911621094,375.57333,375.8421
8.623794555664062,322.29046630859375,375.75937,317.38452
10.834259033203125,308.52610778808594,385.24286,284.66177
5.7124176025390625,298.54542541503906,419.21738,260.33188
5.3958282470703125,288.3179702758789,441.26743,241.69145
3.1786346435546875,279.01805114746094,466.8184,217.06546
11.613967895507812,266.6640853881836,476.05685,205.72408
62.61381530761719,255.74951934814453,458.0104,193.93529
111.75785827636719,254.265869140625,435.46524,180.03601
162.06736755371094,243.63880920410156,402.6896,174.71494
207.68954467773438,234.8311309814453,371.6198,168.94162
279.8487854003906,236.35540771484375,318.69122,149.20984
291.6654968261719,231.91586303710938,319.3606,145.19177
328.2002258300781,235.10352325439453,294.75732,134.40141
330.0176544189453,237.18974685668945,297.26285,127.694725
346.20191955566406,242.59123992919922,287.90256,121.62697
356.137939453125,243.74045944213867,283.29248,123.48661
341.2769775390625,244.48468017578125,300.8921,126.30261
356.8948516845703,258.5753364562988,276.02744,120.2571
338.88922119140625,259.42750549316406,301.03394,125.08005
338.3450927734375,262.7469825744629,296.9104,126.86205
339.32212829589844,271.48410415649414,301.3735,122.138176
333.2434997558594,279.8935546875,306.90735,120.01782
329.699951171875,288.4861145019531,313.17883,118.07147
341.32765197753906,296.2137260437012,302.78897,117.99528
352.0541687011719,305.30358123779297,294.47003,115.01985
345.3172912597656,310.67142486572266,303.94513,114.38756
351.05247497558594,317.12478256225586,299.9996,114.213875
343.66717529296875,320.5835876464844,308.77875,115.11066
339.02635192871094,326.5283508300781,315.76974,112.539795
348.6652374267578,333.05546951293945,307.98563,112.10641
341.7146759033203,339.5833930969238,315.9987,112.77291
338.8074035644531,346.67003631591797,320.7157,113.22865
336.3833465576172,352.90988540649414,325.34622,113.497185
333.8685607910156,360.0605926513672,330.937,115.22818
332.3009033203125,364.7671432495117,333.98395,117.321365
332.93482971191406,369.68921279907227,337.91434,120.246025
331.759521484375,373.9383964538574,341.06183,124.06223
327.37646484375,377.76788330078125,348.3499,130.53253
323.82240295410156,380.19236755371094,352.18344,135.71097
315.78123474121094,383.27760314941406,365.16116,142.0433
308.35418701171875,387.78556060791016,378.4903,147.65538
295.4108428955078,392.2854995727539,396.26065,151.81187
295.66319274902344,392.1282653808594,426.88132,161.19006
285.92431640625,395.8562240600586,434.3355,167.46303
281.57688903808594,396.9028091430664,435.90768,177.89073
273.40000915527344,396.93650817871094,440.96677,185.51474
266.6375427246094,399.96797943115234,448.74683,194.63942
263.4879455566406,402.653076171875,447.34656,200.14508
262.63719177246094,404.4819869995117,449.5482,208.68367
262.2060852050781,395.92222595214844,456.73486,235.09592
256.67584228515625,395.52220153808594,466.76556,246.86508
257.3340301513672,395.9983825683594,477.04184,256.10083
263.3437042236328,392.52716064453125,486.10587,283.3023
278.0752716064453,395.0762176513672,489.01675,295.19968
289.24517822265625,392.7522430419922,499.966,311.94858
307.2622985839844,385.4595947265625,505.7583,323.8211
330.26220703125,378.2590026855469,508.8322,335.67456
352.0083312988281,373.24314880371094,514.5333,339.45602
373.8169860839844,366.3612518310547,521.72217,347.6561
403.8269805908203,357.2731018066406,509.66312,356.7533
425.69781494140625,347.70643615722656,505.24872,362.6066
430.919921875,332.02308654785156,512.186,375.8123
193.85055541992188,327.27685546875,755.1583,387.76544
328.124267578125,309.89988708496094,601.40485,400.5416
284.2978820800781,302.94427490234375,630.6935,412.99835
441.1291046142578,294.5235595703125,460.7056,423.14105
429.14024353027344,280.48866271972656,473.95346,423.512
383.2837829589844,269.5694580078125,487.53796,442.65448
348.4181213378906,245.29342651367188,521.306,471.24146
345.96929931640625,236.99488830566406,508.48114,463.2842
326.6450500488281,214.29441833496094,515.3982,495.6345
296.75921630859375,212.74850463867188,521.116,496.46338
368.89959716796875,211.9006805419922,442.01886,442.7524
429.1431884765625,210.04318237304688,377.76263,423.95508
424.9968719482422,207.8881378173828,361.96957,390.91776
419.5414581298828,209.12753295898438,364.27408,389.05835
410.25901794433594,214.25418090820312,345.88986,377.29102
398.1853332519531,218.5626983642578,360.5746,379.19937
382.5042266845703,214.9990234375,373.98502,382.69098
370.5729064941406,223.4820556640625,364.52808,379.3891
351.6529846191406,231.13479614257812,375.67236,386.32483
335.5059509277344,221.36001586914062,369.81946,411.83496
317.4441680908203,235.3526611328125,373.80618,402.69012
299.3934326171875,224.7881622314453,392.86945,425.54935
271.182373046875,248.6981201171875,404.02057,417.80865
218.81678771972656,259.0544128417969,453.16397,421.4192
149.6891632080078,270.70819091796875,511.60403,429.82147
183.6517333984375,265.23707580566406,474.45905,426.5585
203.1365203857422,249.66983032226562,450.8481,422.17798
217.2313232421875,258.2972412109375,435.12274,393.71613
204.57064819335938,298.1026153564453,431.8141,364.13467
224.0348358154297,284.2085266113281,403.35825,373.5221
234.03292846679688,314.25962829589844,384.00488,374.41867
215.83668518066406,327.4634552001953,396.52982,349.92642
234.32533264160156,336.2877502441406,370.14297,360.8473
223.65573120117188,344.5720672607422,377.19934,363.67075
110.83531188964844,348.71522521972656,488.3928,365.6946
134.98397827148438,354.6748046875,462.42102,354.81305
