527.0,235.0,92.0,94.0
515.092414855957,232.0894889831543,88.55946,94.493965
503.721004486084,230.81579208374023,89.090065,94.75602
492.45152282714844,227.0240478515625,89.12134,95.39972
482.7439765930176,223.2483367919922,88.42269,96.128876
476.17444229125977,218.03937911987305,87.414696,98.13917
467.26808166503906,211.62873458862305,88.62607,100.311714
459.2750663757324,205.91793060302734,89.481606,101.83827
454.27342987060547,199.14534759521484,88.96913,103.16655
449.1403617858887,192.56219863891602,88.59092,105.16656
445.0324478149414,185.50666046142578,87.6862,106.37059
440.6629753112793,177.78422164916992,87.53846,107.97929
437.4181137084961,170.20064163208008,87.9659,110.41738
434.19133377075195,162.82723236083984,87.816795,114.38228
431.17344665527344,154.81603240966797,89.801575,120.116104
428.61827087402344,148.37760543823242,89.74249,122.97501
426.1451759338379,141.2802619934082,90.78353,125.1115
424.0169448852539,134.08635711669922,90.94841,126.68257
423.3108253479004,128.61346054077148,89.665184,127.17646
420.97640228271484,122.45933532714844,90.949295,127.772644
419.86705017089844,116.33889770507812,92.43918,129.56375
417.8761558532715,111.09017181396484,91.76093,130.66252
416.89319610595703,105.7298355102539,92.34364,133.412
415.3182373046875,99.91515350341797,92.023346,135.33556
414.50496673583984,94.78374481201172,92.655014,137.0962
409.35278701782227,91.27171325683594,96.04186,139.55814
408.1207160949707,86.77404022216797,95.858574,140.35121
408.65077209472656,85.31869506835938,94.835205,141.0664
406.8084297180176,81.55950164794922,96.12551,139.1302
406.45654296875,77.93316650390625,96.37952,134.8959
406.1494483947754,75.5030517578125,94.00442,128.03467
403.1101417541504,72.28724670410156,94.17516,132.28949
403.03387451171875,70.32747650146484,91.2959,135.58961
402.18408584594727,65.94883728027344,92.020226,137.56592
400.8506965637207,64.50756072998047,93.704216,133.29597
399.2078514099121,61.93016815185547,95.31489,135.69112
398.44759368896484,60.27751159667969,97.31969,138.07883
397.85811614990234,58.014625549316406,96.855576,141.27113
394.2648162841797,52.538909912109375,101.141174,147.07599
394.02231216430664,52.622520446777344,103.14327,147.04582
391.4944534301758,55.803306579589844,121.63515,145.29616
388.8699493408203,64.99237060546875,136.3136,139.95728
390.51512145996094,77.7638931274414,137.4591,128.43626
389.0297164916992,79.43907928466797,142.11577,128.62178
388.33324432373047,80.75740814208984,146.1887,128.40688
388.1297302246094,84.69890213012695,145.32071,126.365685
387.3994674682617,85.49351501464844,143.29839,128.80624
385.88687896728516,86.95503997802734,145.83693,129.5594
384.6839904785156,89.3773422241211,146.06229,130.0417
384.85448455810547,92.77701568603516,146.14555,131.7158
384.3102493286133,94.8902816772461,148.0868,133.26918
383.0530548095703,98.26615142822266,148.10797,132.10942
382.6895065307617,103.22325134277344,147.54973,134.9902
383.0124740600586,105.40125274658203,141.22923,133.22069
382.08292388916016,109.48151397705078,141.77638,132.45622
382.78137969970703,113.92637634277344,146.6797,129.61374
384.2914123535156,119.224365234375,140.93497,125.69586
390.10482025146484,126.30286407470703,137.4066,120.271164
393.0209655761719,129.5201301574707,133.25931,122.45431
392.4986877441406,133.1067123413086,143.40811,134.67543
393.7354736328125,148.49849700927734,147.26859,126.83571
394.64552307128906,144.25466918945312,149.36963,134.39441
396.10950469970703,149.79788208007812,151.70186,130.10724
399.747314453125,171.55293655395508,152.21243,110.281334
400.05541229248047,166.88612365722656,154.65788,117.84976
